    0.35720E-02    0.53657E-01    0.19952E-08    0.11049E-08   -0.47918E-05    0.49353E-12   -0.38546E-07   -0.16941E-09
    0.35720E-02    0.61029E-01    0.22618E-08    0.12536E-08   -0.47868E-05    0.63579E-12   -0.49774E-07   -0.16869E-09
    0.35720E-02    0.68876E-01    0.25424E-08    0.14106E-08   -0.47808E-05    0.80571E-12   -0.63257E-07   -0.16783E-09
    0.35720E-02    0.77208E-01    0.28364E-08    0.15758E-08   -0.47737E-05    0.10064E-11   -0.79278E-07   -0.16680E-09
    0.35720E-02    0.86038E-01    0.31430E-08    0.17487E-08   -0.47653E-05    0.12408E-11   -0.98143E-07   -0.16560E-09
    0.35720E-02    0.95383E-01    0.34615E-08    0.19293E-08   -0.47554E-05    0.15124E-11   -0.12018E-06   -0.16421E-09
    0.35720E-02    0.10527E+00    0.37909E-08    0.21172E-08   -0.47440E-05    0.18242E-11   -0.14576E-06   -0.16260E-09
    0.35720E-02    0.11571E+00    0.41301E-08    0.23121E-08   -0.47308E-05    0.21796E-11   -0.17526E-06   -0.16075E-09
    0.35720E-02    0.12676E+00    0.44781E-08    0.25138E-08   -0.47156E-05    0.25819E-11   -0.20912E-06   -0.15865E-09
    0.35720E-02    0.13844E+00    0.48333E-08    0.27217E-08   -0.46982E-05    0.30341E-11   -0.24782E-06   -0.15626E-09
    0.35720E-02    0.15081E+00    0.51942E-08    0.29354E-08   -0.46783E-05    0.35393E-11   -0.29188E-06   -0.15358E-09
    0.35720E-02    0.16392E+00    0.55588E-08    0.31544E-08   -0.46556E-05    0.41002E-11   -0.34188E-06   -0.15056E-09
    0.35720E-02    0.17783E+00    0.59248E-08    0.33778E-08   -0.46299E-05    0.47191E-11   -0.39845E-06   -0.14719E-09
    0.35720E-02    0.19263E+00    0.62893E-08    0.36048E-08   -0.46007E-05    0.53976E-11   -0.46230E-06   -0.14344E-09
    0.35720E-02    0.20840E+00    0.66492E-08    0.38343E-08   -0.45676E-05    0.61364E-11   -0.53420E-06   -0.13928E-09
    0.35720E-02    0.22524E+00    0.70005E-08    0.40648E-08   -0.45302E-05    0.69348E-11   -0.61498E-06   -0.13469E-09
    0.35720E-02    0.24328E+00    0.73385E-08    0.42946E-08   -0.44880E-05    0.77903E-11   -0.70558E-06   -0.12965E-09
    0.35720E-02    0.26267E+00    0.76578E-08    0.45215E-08   -0.44402E-05    0.86984E-11   -0.80694E-06   -0.12414E-09
    0.35720E-02    0.28355E+00    0.79519E-08    0.47430E-08   -0.43864E-05    0.96513E-11   -0.92012E-06   -0.11816E-09
    0.35720E-02    0.30614E+00    0.82135E-08    0.49558E-08   -0.43257E-05    0.10637E-10   -0.10462E-05   -0.11168E-09
    0.35720E-02    0.33066E+00    0.84342E-08    0.51562E-08   -0.42572E-05    0.11641E-10   -0.11861E-05   -0.10473E-09
    0.35720E-02    0.35739E+00    0.86047E-08    0.53397E-08   -0.41800E-05    0.12640E-10   -0.13410E-05   -0.97321E-10
    0.35720E-02    0.38665E+00    0.87152E-08    0.55012E-08   -0.40931E-05    0.13606E-10   -0.15116E-05   -0.89499E-10
    0.35720E-02    0.41882E+00    0.87554E-08    0.56349E-08   -0.39953E-05    0.14506E-10   -0.16986E-05   -0.81324E-10
    0.35720E-02    0.45437E+00    0.87151E-08    0.57346E-08   -0.38852E-05    0.15298E-10   -0.19022E-05   -0.72884E-10
    0.35720E-02    0.49386E+00    0.85855E-08    0.57937E-08   -0.37614E-05    0.15934E-10   -0.21219E-05   -0.64289E-10
    0.35720E-02    0.53798E+00    0.83597E-08    0.58060E-08   -0.36221E-05    0.16364E-10   -0.23567E-05   -0.55679E-10
    0.35720E-02    0.58757E+00    0.80344E-08    0.57662E-08   -0.34653E-05    0.16534E-10   -0.26043E-05   -0.47208E-10
    0.35720E-02    0.64366E+00    0.76114E-08    0.56705E-08   -0.32883E-05    0.16398E-10   -0.28610E-05   -0.39048E-10
    0.35720E-02    0.70754E+00    0.70987E-08    0.55180E-08   -0.30875E-05    0.15915E-10   -0.31216E-05   -0.31369E-10
    0.35720E-02    0.78085E+00    0.65112E-08    0.53114E-08   -0.28582E-05    0.15066E-10   -0.33786E-05   -0.24327E-10
    0.35720E-02    0.86566E+00    0.58714E-08    0.50586E-08   -0.25928E-05    0.13850E-10   -0.36229E-05   -0.18049E-10
    0.35720E-02    0.96466E+00    0.52075E-08    0.47728E-08   -0.22799E-05    0.12298E-10   -0.38427E-05   -0.12622E-10
    0.35720E-02    0.10814E+01    0.45517E-08    0.44729E-08   -0.19009E-05    0.10469E-10   -0.40249E-05   -0.80840E-11
    0.35720E-02    0.12204E+01    0.39368E-08    0.41813E-08   -0.14265E-05    0.84552E-11   -0.41546E-05   -0.44284E-11
    0.35720E-02    0.13881E+01    0.33923E-08    0.39197E-08   -0.81051E-06    0.63799E-11   -0.42147E-05   -0.16104E-11
    0.35720E-02    0.15930E+01    0.29393E-08    0.36941E-08    0.12323E-07    0.43944E-11   -0.41746E-05    0.43950E-12
    0.35720E-02    0.18475E+01    0.25785E-08    0.34372E-08    0.10987E-05    0.26518E-11   -0.39317E-05    0.18077E-11
    0.35720E-02    0.21689E+01    0.22464E-08    0.27102E-08    0.23283E-05    0.12055E-11   -0.30883E-05    0.25915E-11
    0.35720E-02    0.25835E+01    0.17398E-08   -0.11174E-10    0.29207E-05    0.36641E-13   -0.90337E-06    0.26758E-11
    0.35720E-02    0.31315E+01    0.85963E-09   -0.18487E-08    0.18289E-05   -0.34736E-13    0.29573E-06    0.12084E-11
    0.35720E-02    0.38770E+01    0.78901E-10   -0.18200E-09    0.16946E-06    0.21284E-13    0.14281E-07    0.72136E-13
    0.35720E-02    0.49286E+01    0.27552E-13   -0.62419E-13    0.56259E-10    0.10444E-16    0.18178E-11    0.16323E-16
    0.35720E-02    0.64804E+01    0.31416E-25   -0.68035E-25    0.62434E-22    0.11277E-28    0.67572E-24    0.11961E-28
    0.35720E-02    0.89089E+01    0.63319E-41   -0.84327E-41    0.12450E-37    0.17927E-44    0.71430E-40    0.14805E-44
    0.35720E-02    0.13025E+02    0.21377E-40   -0.28882E-40    0.40859E-37    0.41400E-44    0.97627E-39    0.28038E-44
    0.35720E-02    0.20851E+02    0.90081E-40   -0.12025E-39    0.14053E-36    0.10312E-43    0.43272E-38    0.55887E-44
    0.35720E-02    0.38666E+02    0.55654E-39   -0.71618E-39   -0.11013E-37    0.30574E-43   -0.64670E-37    0.11848E-43
    0.35720E-02    0.94942E+02    0.73459E-38   -0.88123E-38   -0.57264E-34    0.13235E-42   -0.83904E-35    0.23306E-43
    0.35720E-02    0.50000E+03    0.77982E-36   -0.81411E-36   -0.66303E-31    0.16368E-41   -0.87951E-32   -0.36833E-42

    0.57180E-02    0.14896E-03    0.89676E-11    0.49510E-11   -0.48088E-05    0.98853E-17   -0.29891E-12   -0.44050E-09
    0.57180E-02    0.78447E-03    0.47227E-10    0.26074E-10   -0.48088E-05    0.27422E-15   -0.82901E-11   -0.44049E-09
    0.57180E-02    0.19262E-02    0.11596E-09    0.64023E-10   -0.48087E-05    0.16533E-14   -0.49984E-10   -0.44049E-09
    0.57180E-02    0.35720E-02    0.21503E-09    0.11872E-09   -0.48087E-05    0.56849E-14   -0.17187E-09   -0.44047E-09
    0.57180E-02    0.57180E-02    0.34419E-09    0.19003E-09   -0.48086E-05    0.14567E-13   -0.44042E-09   -0.44042E-09
    0.57180E-02    0.83601E-02    0.50315E-09    0.27781E-09   -0.48083E-05    0.31132E-13   -0.94137E-09   -0.44034E-09
    0.57180E-02    0.11493E-01    0.69155E-09    0.38185E-09   -0.48080E-05    0.58820E-13   -0.17789E-08   -0.44020E-09
    0.57180E-02    0.15112E-01    0.90893E-09    0.50194E-09   -0.48074E-05    0.10164E-12   -0.30748E-08   -0.43998E-09
    0.57180E-02    0.19211E-01    0.11548E-08    0.63782E-09   -0.48066E-05    0.16414E-12   -0.49675E-08   -0.43967E-09
    0.57180E-02    0.23784E-01    0.14287E-08    0.78923E-09   -0.48054E-05    0.25136E-12   -0.76112E-08   -0.43923E-09
    0.57180E-02    0.28829E-01    0.17298E-08    0.95587E-09   -0.48038E-05    0.36879E-12   -0.11175E-07   -0.43864E-09
    0.57180E-02    0.34339E-01    0.20577E-08    0.11374E-08   -0.48017E-05    0.52236E-12   -0.15844E-07   -0.43787E-09
    0.57180E-02    0.40315E-01    0.24115E-08    0.13336E-08   -0.47991E-05    0.71836E-12   -0.21817E-07   -0.43688E-09
    0.57180E-02    0.46753E-01    0.27904E-08    0.15441E-08   -0.47958E-05    0.96344E-12   -0.29307E-07   -0.43564E-09
    0.57180E-02    0.53657E-01    0.31937E-08    0.17686E-08   -0.47917E-05    0.12646E-11   -0.38542E-07   -0.43411E-09
    0.57180E-02    0.61029E-01    0.36204E-08    0.20067E-08   -0.47867E-05    0.16291E-11   -0.49769E-07   -0.43227E-09
    0.57180E-02    0.68876E-01    0.40696E-08    0.22581E-08   -0.47807E-05    0.20645E-11   -0.63251E-07   -0.43005E-09
    0.57180E-02    0.77208E-01    0.45402E-08    0.25224E-08   -0.47736E-05    0.25786E-11   -0.79271E-07   -0.42743E-09
    0.57180E-02    0.86038E-01    0.50310E-08    0.27992E-08   -0.47652E-05    0.31795E-11   -0.98133E-07   -0.42436E-09
    0.57180E-02    0.95383E-01    0.55408E-08    0.30883E-08   -0.47553E-05    0.38753E-11   -0.12017E-06   -0.42078E-09
    0.57180E-02    0.10527E+00    0.60680E-08    0.33891E-08   -0.47439E-05    0.46743E-11   -0.14574E-06   -0.41666E-09
    0.57180E-02    0.11571E+00    0.66111E-08    0.37011E-08   -0.47307E-05    0.55850E-11   -0.17524E-06   -0.41193E-09
    0.57180E-02    0.12676E+00    0.71681E-08    0.40239E-08   -0.47155E-05    0.66157E-11   -0.20910E-06   -0.40654E-09
    0.57180E-02    0.13844E+00    0.77367E-08    0.43567E-08   -0.46981E-05    0.77744E-11   -0.24780E-06   -0.40043E-09
    0.57180E-02    0.15081E+00    0.83144E-08    0.46988E-08   -0.46782E-05    0.90690E-11   -0.29186E-06   -0.39354E-09
    0.57180E-02    0.16392E+00    0.88980E-08    0.50493E-08   -0.46555E-05    0.10506E-10   -0.34185E-06   -0.38581E-09
    0.57180E-02    0.17783E+00    0.94838E-08    0.54070E-08   -0.46298E-05    0.12092E-10   -0.39842E-06   -0.37717E-09
    0.57180E-02    0.19263E+00    0.10067E-07    0.57704E-08   -0.46006E-05    0.13831E-10   -0.46226E-06   -0.36756E-09
    0.57180E-02    0.20840E+00    0.10643E-07    0.61377E-08   -0.45675E-05    0.15724E-10   -0.53415E-06   -0.35690E-09
    0.57180E-02    0.22524E+00    0.11206E-07    0.65066E-08   -0.45301E-05    0.17770E-10   -0.61493E-06   -0.34515E-09
    0.57180E-02    0.24328E+00    0.11747E-07    0.68745E-08   -0.44879E-05    0.19962E-10   -0.70551E-06   -0.33224E-09
    0.57180E-02    0.26267E+00    0.12258E-07    0.72378E-08   -0.44402E-05    0.22289E-10   -0.80688E-06   -0.31813E-09
    0.57180E-02    0.28355E+00    0.12729E-07    0.75923E-08   -0.43863E-05    0.24731E-10   -0.92005E-06   -0.30278E-09
    0.57180E-02    0.30614E+00    0.13148E-07    0.79330E-08   -0.43256E-05    0.27258E-10   -0.10461E-05   -0.28619E-09
    0.57180E-02    0.33066E+00    0.13501E-07    0.82539E-08   -0.42571E-05    0.29829E-10   -0.11860E-05   -0.26837E-09
    0.57180E-02    0.35739E+00    0.13774E-07    0.85476E-08   -0.41800E-05    0.32388E-10   -0.13409E-05   -0.24939E-09
    0.57180E-02    0.38665E+00    0.13951E-07    0.88061E-08   -0.40931E-05    0.34866E-10   -0.15115E-05   -0.22935E-09
    0.57180E-02    0.41882E+00    0.14015E-07    0.90202E-08   -0.39953E-05    0.37172E-10   -0.16985E-05   -0.20840E-09
    0.57180E-02    0.45437E+00    0.13951E-07    0.91797E-08   -0.38852E-05    0.39201E-10   -0.19021E-05   -0.18677E-09
    0.57180E-02    0.49386E+00    0.13743E-07    0.92744E-08   -0.37614E-05    0.40831E-10   -0.21218E-05   -0.16475E-09
    0.57180E-02    0.53798E+00    0.13382E-07    0.92942E-08   -0.36221E-05    0.41932E-10   -0.23566E-05   -0.14268E-09
    0.57180E-02    0.58757E+00    0.12861E-07    0.92305E-08   -0.34653E-05    0.42369E-10   -0.26042E-05   -0.12098E-09
    0.57180E-02    0.64366E+00    0.12184E-07    0.90773E-08   -0.32882E-05    0.42019E-10   -0.28609E-05   -0.10007E-09
    0.57180E-02    0.70754E+00    0.11364E-07    0.88331E-08   -0.30875E-05    0.40784E-10   -0.31215E-05   -0.80387E-10
    0.57180E-02    0.78085E+00    0.10423E-07    0.85025E-08   -0.28582E-05    0.38606E-10   -0.33785E-05   -0.62340E-10
    0.57180E-02    0.86566E+00    0.93989E-08    0.80978E-08   -0.25928E-05    0.35492E-10   -0.36227E-05   -0.46252E-10
    0.57180E-02    0.96466E+00    0.83361E-08    0.76404E-08   -0.22799E-05    0.31514E-10   -0.38426E-05   -0.32345E-10
    0.57180E-02    0.10814E+01    0.72864E-08    0.71602E-08   -0.19009E-05    0.26827E-10   -0.40248E-05   -0.20716E-10
    0.57180E-02    0.12204E+01    0.63021E-08    0.66935E-08   -0.14266E-05    0.21667E-10   -0.41546E-05   -0.11348E-10
    0.57180E-02    0.13881E+01    0.54304E-08    0.62746E-08   -0.81052E-06    0.16349E-10   -0.42147E-05   -0.41268E-11
    0.57180E-02    0.15930E+01    0.47053E-08    0.59135E-08    0.12312E-07    0.11261E-10   -0.41745E-05    0.11262E-11
    0.57180E-02    0.18475E+01    0.41278E-08    0.55024E-08    0.10986E-05    0.67955E-11   -0.39317E-05    0.46323E-11
    0.57180E-02    0.21689E+01    0.35960E-08    0.43385E-08    0.23283E-05    0.30892E-11   -0.30883E-05    0.66411E-11
    0.57180E-02    0.25835E+01    0.27850E-08   -0.17903E-10    0.29207E-05    0.93906E-13   -0.90336E-06    0.68571E-11
    0.57180E-02    0.31315E+01    0.13761E-08   -0.29595E-08    0.18289E-05   -0.89012E-13    0.29573E-06    0.30965E-11
    0.57180E-02    0.38770E+01    0.12631E-09   -0.29135E-09    0.16946E-06    0.54542E-13    0.14281E-07    0.18486E-12
    0.57180E-02    0.49286E+01    0.44106E-13   -0.99921E-13    0.56259E-10    0.26763E-16    0.18179E-11    0.41830E-16
    0.57180E-02    0.64804E+01    0.50291E-25   -0.10891E-24    0.62434E-22    0.28900E-28    0.67574E-24    0.30652E-28
    0.57180E-02    0.89089E+01    0.10136E-40   -0.13499E-40    0.12450E-37    0.45939E-44    0.71433E-40    0.37938E-44
    0.57180E-02    0.13025E+02    0.34221E-40   -0.46235E-40    0.40859E-37    0.10609E-43    0.97627E-39    0.71850E-44
    0.57180E-02    0.20851E+02    0.14420E-39   -0.19250E-39    0.14053E-36    0.26424E-43    0.43272E-38    0.14322E-43
    0.57180E-02    0.38666E+02    0.89092E-39   -0.11465E-38   -0.11014E-37    0.78349E-43   -0.64670E-37    0.30361E-43
    0.57180E-02    0.94942E+02    0.11759E-37   -0.14107E-37   -0.57264E-34    0.33916E-42   -0.83904E-35    0.59724E-43
    0.57180E-02    0.50000E+03    0.12483E-35   -0.13032E-35   -0.66303E-31    0.41945E-41   -0.87951E-32   -0.94391E-42

    0.83601E-02    0.14896E-03    0.13109E-10    0.72379E-11   -0.48085E-05    0.21132E-16   -0.29885E-12   -0.94153E-09
    0.83601E-02    0.78447E-03    0.69038E-10    0.38117E-10   -0.48085E-05    0.58606E-15   -0.82885E-11   -0.94153E-09
    0.83601E-02    0.19262E-02    0.16952E-09    0.93595E-10   -0.48085E-05    0.35335E-14   -0.49974E-10   -0.94151E-09
    0.83601E-02    0.35720E-02    0.31434E-09    0.17355E-09   -0.48085E-05    0.12150E-13   -0.17184E-09   -0.94147E-09
    0.83601E-02    0.57180E-02    0.50315E-09    0.27781E-09   -0.48083E-05    0.31132E-13   -0.44034E-09   -0.94137E-09
    0.83601E-02    0.83601E-02    0.73553E-09    0.40613E-09   -0.48081E-05    0.66536E-13   -0.94120E-09   -0.94120E-09
    0.83601E-02    0.11493E-01    0.10109E-08    0.55823E-09   -0.48078E-05    0.12571E-12   -0.17786E-08   -0.94090E-09
    0.83601E-02    0.15112E-01    0.13287E-08    0.73379E-09   -0.48072E-05    0.21723E-12   -0.30742E-08   -0.94044E-09
    0.83601E-02    0.19211E-01    0.16882E-08    0.93243E-09   -0.48063E-05    0.35080E-12   -0.49665E-08   -0.93977E-09
    0.83601E-02    0.23784E-01    0.20885E-08    0.11538E-08   -0.48052E-05    0.53721E-12   -0.76098E-08   -0.93883E-09
    0.83601E-02    0.28829E-01    0.25287E-08    0.13974E-08   -0.48036E-05    0.78819E-12   -0.11173E-07   -0.93756E-09
    0.83601E-02    0.34339E-01    0.30080E-08    0.16628E-08   -0.48015E-05    0.11164E-11   -0.15841E-07   -0.93591E-09
    0.83601E-02    0.40315E-01    0.35252E-08    0.19497E-08   -0.47989E-05    0.15353E-11   -0.21813E-07   -0.93380E-09
    0.83601E-02    0.46753E-01    0.40792E-08    0.22574E-08   -0.47956E-05    0.20591E-11   -0.29301E-07   -0.93115E-09
    0.83601E-02    0.53657E-01    0.46687E-08    0.25855E-08   -0.47915E-05    0.27027E-11   -0.38535E-07   -0.92789E-09
    0.83601E-02    0.61029E-01    0.52925E-08    0.29336E-08   -0.47865E-05    0.34818E-11   -0.49760E-07   -0.92394E-09
    0.83601E-02    0.68876E-01    0.59492E-08    0.33010E-08   -0.47805E-05    0.44123E-11   -0.63239E-07   -0.91921E-09
    0.83601E-02    0.77208E-01    0.66371E-08    0.36874E-08   -0.47733E-05    0.55111E-11   -0.79256E-07   -0.91361E-09
    0.83601E-02    0.86038E-01    0.73546E-08    0.40922E-08   -0.47649E-05    0.67953E-11   -0.98115E-07   -0.90704E-09
    0.83601E-02    0.95383E-01    0.80998E-08    0.45147E-08   -0.47551E-05    0.82823E-11   -0.12015E-06   -0.89940E-09
    0.83601E-02    0.10527E+00    0.88706E-08    0.49545E-08   -0.47437E-05    0.99900E-11   -0.14572E-06   -0.89058E-09
    0.83601E-02    0.11571E+00    0.96645E-08    0.54107E-08   -0.47305E-05    0.11936E-10   -0.17521E-06   -0.88047E-09
    0.83601E-02    0.12676E+00    0.10479E-07    0.58825E-08   -0.47153E-05    0.14139E-10   -0.20907E-06   -0.86895E-09
    0.83601E-02    0.13844E+00    0.11310E-07    0.63691E-08   -0.46979E-05    0.16616E-10   -0.24776E-06   -0.85590E-09
    0.83601E-02    0.15081E+00    0.12154E-07    0.68693E-08   -0.46780E-05    0.19383E-10   -0.29181E-06   -0.84118E-09
    0.83601E-02    0.16392E+00    0.13008E-07    0.73817E-08   -0.46553E-05    0.22455E-10   -0.34179E-06   -0.82466E-09
    0.83601E-02    0.17783E+00    0.13864E-07    0.79046E-08   -0.46296E-05    0.25844E-10   -0.39835E-06   -0.80619E-09
    0.83601E-02    0.19263E+00    0.14717E-07    0.84358E-08   -0.46004E-05    0.29560E-10   -0.46218E-06   -0.78564E-09
    0.83601E-02    0.20840E+00    0.15560E-07    0.89728E-08   -0.45674E-05    0.33606E-10   -0.53406E-06   -0.76288E-09
    0.83601E-02    0.22524E+00    0.16382E-07    0.95122E-08   -0.45300E-05    0.37979E-10   -0.61483E-06   -0.73776E-09
    0.83601E-02    0.24328E+00    0.17173E-07    0.10050E-07   -0.44877E-05    0.42665E-10   -0.70540E-06   -0.71016E-09
    0.83601E-02    0.26267E+00    0.17920E-07    0.10581E-07   -0.44400E-05    0.47638E-10   -0.80675E-06   -0.67999E-09
    0.83601E-02    0.28355E+00    0.18608E-07    0.11100E-07   -0.43862E-05    0.52857E-10   -0.91991E-06   -0.64719E-09
    0.83601E-02    0.30614E+00    0.19221E-07    0.11598E-07   -0.43254E-05    0.58259E-10   -0.10459E-05   -0.61173E-09
    0.83601E-02    0.33066E+00    0.19737E-07    0.12067E-07   -0.42570E-05    0.63754E-10   -0.11859E-05   -0.57365E-09
    0.83601E-02    0.35739E+00    0.20137E-07    0.12496E-07   -0.41798E-05    0.69226E-10   -0.13407E-05   -0.53308E-09
    0.83601E-02    0.38665E+00    0.20395E-07    0.12874E-07   -0.40930E-05    0.74521E-10   -0.15113E-05   -0.49024E-09
    0.83601E-02    0.41882E+00    0.20490E-07    0.13187E-07   -0.39952E-05    0.79451E-10   -0.16983E-05   -0.44547E-09
    0.83601E-02    0.45437E+00    0.20396E-07    0.13421E-07   -0.38851E-05    0.83788E-10   -0.19018E-05   -0.39923E-09
    0.83601E-02    0.49386E+00    0.20092E-07    0.13559E-07   -0.37613E-05    0.87274E-10   -0.21216E-05   -0.35216E-09
    0.83601E-02    0.53798E+00    0.19564E-07    0.13588E-07   -0.36220E-05    0.89628E-10   -0.23564E-05   -0.30500E-09
    0.83601E-02    0.58757E+00    0.18803E-07    0.13495E-07   -0.34652E-05    0.90563E-10   -0.26040E-05   -0.25860E-09
    0.83601E-02    0.64366E+00    0.17814E-07    0.13271E-07   -0.32882E-05    0.89816E-10   -0.28607E-05   -0.21390E-09
    0.83601E-02    0.70754E+00    0.16614E-07    0.12914E-07   -0.30875E-05    0.87175E-10   -0.31212E-05   -0.17184E-09
    0.83601E-02    0.78085E+00    0.15239E-07    0.12431E-07   -0.28582E-05    0.82522E-10   -0.33783E-05   -0.13326E-09
    0.83601E-02    0.86566E+00    0.13742E-07    0.11839E-07   -0.25928E-05    0.75865E-10   -0.36226E-05   -0.98871E-10
    0.83601E-02    0.96466E+00    0.12188E-07    0.11171E-07   -0.22799E-05    0.67363E-10   -0.38424E-05   -0.69141E-10
    0.83601E-02    0.10814E+01    0.10653E-07    0.10469E-07   -0.19009E-05    0.57345E-10   -0.40247E-05   -0.44284E-10
    0.83601E-02    0.12204E+01    0.92140E-08    0.97862E-08   -0.14266E-05    0.46315E-10   -0.41544E-05   -0.24259E-10
    0.83601E-02    0.13881E+01    0.79395E-08    0.91738E-08   -0.81053E-06    0.34948E-10   -0.42146E-05   -0.88218E-11
    0.83601E-02    0.15930E+01    0.68795E-08    0.86459E-08    0.12292E-07    0.24071E-10   -0.41744E-05    0.24072E-11
    0.83601E-02    0.18475E+01    0.60351E-08    0.80447E-08    0.10986E-05    0.14526E-10   -0.39316E-05    0.99019E-11
